id,created_at,text
663044998951247872,2015-11-07 17:27:01,"b'Jim Geronaitis explains how #SaaS providers can ensure fast, reliable, and secure delivery of their solutions https://t.co/o202PKGuTu'"
663000936277782529,2015-11-07 14:31:55,b'@ProtonMail Sorry to hear that. We can see what we can do to escalate internally if you want.'
662997124435562496,2015-11-07 14:16:47,b'@ProtonMail We would be happy to have a conversation on ways we can help. DM us contact info?  /cc @tutumsecure @natashasharma88'
662989632171343872,2015-11-07 13:47:00,b'Alex Balford shares three ways we focus on the improvement of #StreamingVideo quality. https://t.co/JYdKozDUhR #OTT'
662954400659427328,2015-11-07 11:27:00,b'Stay up to date on the latest #WebPerf trends and get your business ready for the holiday season https://t.co/yAc5D5BUrc #HolidayReadiness'
662817248231432192,2015-11-07 02:22:01,b'Stay up to date on #CyberAttacks and #WebSecurity threats with our latest #Akamai_SOTI Report https://t.co/LlRyUWudxH'
662778241686609920,2015-11-06 23:47:01,b'Scott Esbrandt discusses the many different benefits of Dynamic Page Caching (DPC).  https://t.co/fEXC1qsdRi #WebPerf'
662740492845584385,2015-11-06 21:17:01,b'15% QoQ - the volume of #mobile data traffic growth from Q1 to Q2 2015. https://t.co/rUKrMLL93g #Akamai_SOTI'
662728860903976961,2015-11-06 20:30:48,b'On our blog: FinTech Landscape Comparison: U.K. vs. the U.S. https://t.co/AJFi4IyvWg'
662706925931503617,2015-11-06 19:03:38,b'RT @lizbradley: Full house to see @Akamai EMEA CTO James Kretchmar speak at #WebSummit in Dublin! https://t.co/U6EjcQ90JD https://t.co/pgdt\xe2\x80\xa6'
662701487525621760,2015-11-06 18:42:01,b'Learn how our #WebPerformance Solutions help you optimize for both cellular and Wi-Fi connections https://t.co/hCEPfT2aom'
662690857615794176,2015-11-06 17:59:47,"b""@nigelkersten Nigel, We're very sorry. Can you forward us a copy of the emails to social@akamai.com so we can resolve this for you today?"""
662671288587145216,2015-11-06 16:42:01,b'Akamai welcomes the talent and technology of the @Bloxx team  https://t.co/YUThu6zRK0'
662666276234518528,2015-11-06 16:22:06,b'Stay up to date on connectivity trends with our #Akamai_SOTI Report  https://t.co/IjKKKxqCGU #BroadbandAdoption https://t.co/FyMkyAy4cz'
662644858117562368,2015-11-06 14:57:00,b'@kevinrose please DM us so we can resolve this issue.'
662595789412294656,2015-11-06 11:42:01,b'Learn how our Kona DDoS Defender stops attacks at the edge of the network before they can reach your #WebApps. https://t.co/nsb3doEfvK'
662560558210772992,2015-11-06 09:22:01,"b'Learn how our solutions help deliver the best online experiences to any device, anywhere. https://t.co/l2jicjUueU #CDN'"
662457378621755392,2015-11-06 02:32:01,b'.@JasonMillerE outlines how you can create a seamless customer experience this holiday season. https://t.co/ydI3NIKKRp #HolidayReadiness'
662403272867717120,2015-11-05 22:57:01,b'.@JasonMillerE identifies the five areas retailers must address for the upcoming holiday season @internetretailer https://t.co/ljOHzTACGD'
662359230486323200,2015-11-05 20:02:01,b'Use a JavaScript image loader &amp; transcoding service to create responsive images &amp; much more! https://t.co/FZWc1GnAPb #RWD'
662331407386083328,2015-11-05 18:11:27,b'On our blog: Quality Joins Content on Video Streaming Throne https://t.co/vwvdIhO8Vo'
662315241297076225,2015-11-05 17:07:13,"b'As the demand for #OTT video grows, so do the challenges for broadcasters and content providers. https://t.co/Fz9Rq85zdU'"
662257308626509824,2015-11-05 13:17:01,b'Only 25 days until #CyberMonday traffic begins! Is your site prepared for the holidays? https://t.co/QvjXehr4Yb #HolidayReadiness'
662251571711905792,2015-11-05 12:54:13,"b'News | Akamai Launches the Akamai One Program for Startups in Asia Pacific and Japan: SINGAPORE \xe2\x80\x93November 4, 2... https://t.co/TTBwICbhS4'"
662096246757306368,2015-11-05 02:37:01,b'Akamai plans to extend its portfolio of cloud-based security services to focus on the enterprise.  https://t.co/9X2DtwgxDR'
662063533115514880,2015-11-05 00:27:01,"b'Solve performance problems stemming from excessive downloads of images, JavaScript &amp; CSS, &amp; HTML. https://t.co/zuBpnLlP0O #RWD'"
661999028926849024,2015-11-04 20:10:42,b'@elbowspeak please direct message us so we can help you out!'
661995588699955201,2015-11-04 19:57:02,b'32% of users claim that a slow website negatively impacts their perception of a company https://t.co/4Am9JkjYPl #HolidayReadiness'
661952852118650881,2015-11-04 17:07:13,b'Learn how Dynamic Page Caching can improve time to first byte and overall performance https://t.co/JiP2MqICiP #WebPerf'
661929819056160768,2015-11-04 15:35:41,b'On our blog: The Recipe for SaaS Success Part 1: Make vs. Buy https://t.co/hadi1VBgyE'
661906261013868544,2015-11-04 14:02:04,"b'.@NRF: For some retailers, the holiday season can represent as much as 20-40% of annual sales  https://t.co/I0jDO8m1Kf #HolidayReadiness'"
661863464344924160,2015-11-04 11:12:01,b'Srinivas Padmanabharao on how developers can get their sites and #MobileApps ready for the holidays.  https://t.co/nt3w0FEEsC'
661819424727502849,2015-11-04 08:17:01,"b'In Q2 2015, Rhode Island and Delaware led the U.S. in 4 Mbps broadband adoption at 96%  https://t.co/NxEJiAHUqv  #Akamai_SOTI'"
661769091733200897,2015-11-04 04:57:01,"b""In Q2 '15, Switzerland and the Netherlands led EMEA in 10 Mbps #broadband adoption.  https://t.co/TiSr9Xvbuq #Akamai_SOTI"""
661714988382461953,2015-11-04 01:22:01,"b'In Q2 2015, R.I. and Delaware led the U.S. in 4 Mbps broadband adoption at 96% https://t.co/wEo3wFxODT #Akamai_SOTI https://t.co/YD55N2jXeG'"
661623213575634944,2015-11-03 19:17:21,b'On our blog: Edge 2015: The Power of Why Not? with Andi Gall of Red Bull Media House https://t.co/ndBuxz8jyy'
661570711849336833,2015-11-03 15:48:43,b'On our blog: Akamai Cloud Networking Update - Orange Selects Akamai To Power Orange Business VPN Internet Accelerate https://t.co/khxt8fBoVF'
661561473320136704,2015-11-03 15:12:01,"b""Don't miss Justin Liu @ #SMWest: Measuring the Success of Live Content Delivery, 11/18 @ 1:45pm https://t.co/1OO7yKyRAq"""
661543878248501248,2015-11-03 14:02:06,"b'When it comes to mobile sales, tablets continue to win the shopping war https://t.co/z95k0zmMSB #HolidayReadiness'"
661522466880299008,2015-11-03 12:37:01,"b'Akamai acquires @Bloxx, provider of SWG technology for protecting enterprises from Internet threats. https://t.co/8yG4MVrgb6'"
661373749246210048,2015-11-03 02:46:04,b'RT @AdobePrimetime: Learn about our joint solution w/ @akamai that Redbull Media House &amp; Turner Broadcasting are currently previewing - htt\xe2\x80\xa6'
661345072949121024,2015-11-03 00:52:07,b'.@FamilyReachFndt takes #CookingLive beyond the kitchen with Akamai.'
661332467295604736,2015-11-03 00:02:01,"b""Check out tonight's @FamilyReachFndt #CookingLive event featuring chefmingtsai @johnkrasinski and others https://t.co/M8yjKCspR9"""
661317366031261696,2015-11-02 23:02:01,"b'In Q2 2015, the District of Columbia saw a 47% increase in 10 Mbps broadband adoption.   https://t.co/wEo3wFxODT #Akamai_SOTI'"
661285911255244800,2015-11-02 20:57:01,"b""We're proud to help live stream the @FamilyReachFndt #CookingLive event with @chefmingtsai &amp; friends https://t.co/M8yjKCspR9"""
661274585527136257,2015-11-02 20:12:01,b'20% of shoppers plan to do at least some of their holiday shopping on a #MobileDevice  https://t.co/pINEjfrxyY #HolidayReadiness'
661229287039705088,2015-11-02 17:12:01,b'Three best practices to keep in mind when testing sites and mobile apps for the holidays https://t.co/lPveicfxTF'
661183983582126080,2015-11-02 14:12:00,"b""When you join our team, you join a culture that's passionately committed to delivering world-class solutions. https://t.co/j7W8e8yLhI"""
661140334898884608,2015-11-02 11:18:33,b'On our blog: Family Reach Gets Out of the Kitchen with Akamai https://t.co/K0STela90g'
661138696624857088,2015-11-02 11:12:03,b'#Mcommerce now accounts for 30% of all U.S. e-commerce activity via @InternetRetailer  https://t.co/HRrtg9UY7Z #HolidayReadiness'
661094656546050048,2015-11-02 08:17:03,b'Our Krakow office joined @green4girls for a full day of STEM learning https://t.co/7JdTQWTtHS #g4gdayKrakow https://t.co/QLNT0HR9i0'
660951210925625344,2015-11-01 22:47:03,"b'In Q2 2015, R.I. and Delaware led the U.S. in 4 Mbps broadband adoption at 96% https://t.co/wEo3wFxODT #Akamai_SOTI https://t.co/sIyCQgCsAf'"
660881997179539458,2015-11-01 18:12:01,"b""In Q2 '15, Switzerland and the Netherlands led EMEA in 10 Mbps #broadband adoption.  https://t.co/TiSr9Xvbuq #Akamai_SOTI"""
660811534487199744,2015-11-01 13:32:01,b'Increase revenue opportunities while gaining IT agility and global scale.  https://t.co/jeiyXz1USa #WebPerf https://t.co/rY3cUI0u2t'
660791399709859841,2015-11-01 12:12:01,b'ICYMI: Protecting your eCommerce site from extortion https://t.co/wFURDBMVST #HolidayReadiness'
660764989930762240,2015-11-01 10:27:04,b'Get up-to-the-minute #CyberSecurity intelligence and insight in #DDoS threats  https://t.co/r70Sxzh4oj'
660703318763806720,2015-11-01 06:22:01,b'Learn how our solutions help top retailers simplify the omnichannel experience and increase revenue.  https://t.co/k75SrWcHyq'
660626562442752000,2015-11-01 01:17:00,"b""With all that's riding on the performance of your web and mobile sites, can you afford not to make #WebPerf a KPI?  https://t.co/tKrpmU6qZJ"""
660581271068897280,2015-10-31 22:17:02,b'A fun day at Akamai Toronto learning about web security and cheering the Reds. #LunchAndLearn #TFC https://t.co/bNzjZLXMr5'
660535975890829313,2015-10-31 19:17:03,b'Learn more about broadband adoption trends in our latest #Akamai_SOTI  https://t.co/doc9GS7FE9 https://t.co/aqGIU94qng'
660474312697188352,2015-10-31 15:12:01,"b'Despite the challenges of the #Hyperconnected world, our technology makes the Internet fast, reliable, and secure: https://t.co/ozHaaz672u'"
660445367440384001,2015-10-31 13:17:00,"b'Learn how we build a global view of security threats, vulnerabilities, and tactics.  https://t.co/QUMsZKXHhF #WebSecurity'"
660415167721787392,2015-10-31 11:17:00,b'About 40% of consumers begin their holiday shopping before Halloween each year according to @NRF #HolidayReadiness https://t.co/I0jDO8m1Kf'
660386228064403456,2015-10-31 09:22:00,b'The District of Columbia had the highest avg connection speed (19.0 Mbps) in the U.S. during Q2 2015.  https://t.co/hwjQgjMAMo #Akamai_SOTI'
660356028928802816,2015-10-31 07:22:00,b'15% QoQ - the volume of #mobile data traffic growth from Q1 to Q2 2015. https://t.co/rUKrMLtybI #Akamai_SOTI'
660265436215275521,2015-10-31 01:22:01,b'The first step in addressing #WebApp vulnerabilities is to understand where they come from. https://t.co/2wybtQZRCV'
660227687798153216,2015-10-30 22:52:01,b'Be prepared! How to avoid #OnlineShopping scams  https://t.co/BmXQLaZ1Yn #HolidayReadiness'
660189955684220932,2015-10-30 20:22:05,"b""Learn how TLS works, why it's so important, and how to make it fast. https://t.co/fogCDIPPja #WebSecurity"""
660133334861901824,2015-10-30 16:37:06,"b'Akamai Krakow, along with @Cisco and @Microsoft, recently partnered with @green4girls to host G4GDay in Krakow. https://t.co/kG3konxKQN'"
660120430817202176,2015-10-30 15:45:49,"b'RT @megwoolhouse: Way to go Cambridge-based @Akamai MT Girls Who Code Has Taught Nearly 10,000 Young Women... via @forbes https://t.co/e9YO\xe2\x80\xa6'"
660113296570257410,2015-10-30 15:17:28,b'On our blog: Will your customer experience deliver this holiday season? https://t.co/uBVZFikwB1'
660107316897914888,2015-10-30 14:53:43,"b""@nigelkersten Hello Nigel, We're very sorry. We've emailed the team and will ensure this gets taken care of."""
660090451853225984,2015-10-30 13:46:42,b'RT @lizbradley: Bob Hughes @Akamai joins Matt Bierbaum @Philips &amp; Leagh Turner @SAP for keynote panel at Chief Sales Exec conf. https://t.c\xe2\x80\xa6'
660075429928284161,2015-10-30 12:47:00,b'Be prepared! Learn how to avoid #online shopping scams via https://t.co/BmXQLaZ1Yn #HolidayReadiness'
660018811278598144,2015-10-30 09:02:01,b'Get a full breakdown of global connection speeds in our latest #Akamai_SOTI  https://t.co/doc9GS7FE9 https://t.co/x6Bzx79NsS'
659998676283183104,2015-10-30 07:42:01,b'Conduct your business globally on all devices with our advanced #WebPerformance solutions. https://t.co/yWyd4l6kqu #WebPerf'
659963443034906624,2015-10-30 05:22:01,"b'Engage consumers with fast, personalized online experiences. https://t.co/SWNcHGTCiY #WebPerf'"
659919403102916608,2015-10-30 02:27:01,b'The volume of #Mobile data traffic grew by 15% during the second quarter of 2015.  https://t.co/9qTaPbPn0o  #Akamai_SOTI'
659869073023569920,2015-10-29 23:07:01,b'Performance is king in the #ecommerce world according to the Akamai team. https://t.co/icQ2i63dsJ #HolidayReadiness'
659810726735822848,2015-10-29 19:15:10,"b'From @BillBrenner70: Podcast: Super-Vulnerabilities, Brand Takedown &amp; Incident Response https://t.co/NiIrw0SJza'"
659802642516992000,2015-10-29 18:43:03,"b'RT @akamaijobs: Women at @Akamai are helping to make the Internet fast, reliable, and secure\xe2\x80\x94as developers, engineers, and managers. Join u\xe2\x80\xa6'"
659797355907178496,2015-10-29 18:22:02,b'Learn why the top 10 global software companies trust us to deliver dynamic #WebExperiences. https://t.co/QrvhKDCzHQ  #CDN'
659774606040014848,2015-10-29 16:51:38,b'RT @IBMServices: Congrats on winning the Akamai Partner of the Year award for the Americas! #IBMServices https://t.co/ovJvAXjH4U https://t.\xe2\x80\xa6'
659744503776075776,2015-10-29 14:52:01,"b""Find out if your website's images are ready for mobile with our customized Performance Insights report. https://t.co/CBgVYoNRqW #WebPerf"""
659716815858323456,2015-10-29 13:02:00,b'Gain access to #Internet threat and and attack reports compiled by our own researchers. https://t.co/JXdCyu8Dhr  #WebSecurity'
659640064755048449,2015-10-29 07:57:01,"b""In Q2 '15, Switzerland &amp; Netherlands led EMEA in 10 Mbps #broadband adoption. https://t.co/iQFVCoQI47 #Akamai_SOTI https://t.co/Zapp7z4ONI"""
659621196397420544,2015-10-29 06:42:03,"b'In Q2 2015, Rhode Island and Delaware led the U.S. with 96% 4 Mbps broadband adoption.  https://t.co/wEo3wFxODT #Akamai_SOTI'"
659546950749036545,2015-10-29 01:47:01,"b'Learn why a new responsive images standard became necessary, and how you can adjust to it. https://t.co/6VK0TCoOD9 #ResponsiveWebsite'"
659514235756613633,2015-10-28 23:37:01,b'Meet consumer demands and deliver a broadcast-like experience at scale.  https://t.co/ekARFhQ5jT'
659507072778784768,2015-10-28 23:08:33,b'RT @OlympusatTeleco: The future of the #internet is NOW! Our president Austin Powers talks #OTT #Cloud  #IP &amp; more at @Akamai #Edge2015! ht\xe2\x80\xa6'
659482779168698368,2015-10-28 21:32:01,b'Remember to let us know - what were your favorite #AkamaiEdge moments last week?'
659450062012051456,2015-10-28 19:22:01,b'15% QoQ - the volume of #mobile data traffic growth from Q1 to Q2 2015. https://t.co/rUKrMLtybI #Akamai_SOTI'
659399730032701440,2015-10-28 16:02:01,b'Use a JavaScript image loader &amp; transcoding service to create responsive images &amp; much more! https://t.co/FZWc1GnAPb #RWD'
659367504784072704,2015-10-28 13:53:58,"b'RT @rbolst: @Akamai presenting ""Protecting Banks Worldwide"" at the FS-ISAC Summit in San Deigo today at 1PM.  Stop by and see me. #FSISACUS'"
659352270216138752,2015-10-28 12:53:26,b'News | Akamai to Join Internet2 to Simplify Higher Education\xe2\x80\x99s Access to Cloud Security Services: EDUCAUSE - I... https://t.co/dytalpywvn'
