id,created_at,text
523983807381123073,2014-10-19 23:47:29,b'Are you looking for the right #TwitterInfluencers to grow your business? Here\xe2\x80\x99s how: http://t.co/AZO3QsAE0i'
522927810134802432,2014-10-17 01:51:20,b'Here are some tips for getting your #pressrelease seen by the right #audience.\nhttps://t.co/bbzIXgRXP7'
522896335939198976,2014-10-16 23:46:16,"b""Pleased to be @ #PRIA's agency conference in Sydney: @John_Croll on @iSentia's issue prediction/ influencer products http://t.co/LdN0kygLgu"""
522641871953096704,2014-10-16 06:55:07,b'Curriculum review sees @cpyne jump but @TonyAbbottMHR \xe2\x80\x9cshirtfront\xe2\x80\x9d on @PutinRF_Eng leads iSentia Crikey #auspol Index http://t.co/Z0WUIUhoM7'
522625537911435266,2014-10-16 05:50:12,b'Are you doing what #customers expect on #socialmedia?\n\nhttp://t.co/kQFA0EDrZL'
522540079051325440,2014-10-16 00:10:37,b'Here\xe2\x80\x99s how to use #mediaintelligence to guide #business decisions. http://t.co/MYNEFuzMhU'
522209751384719360,2014-10-15 02:18:01,b'RT @evictorisentia: How to Get the Right Person to Pay Attention to Your Press Release https://t.co/x0IKAQ1Yy3 via @Storify'
522180466007228416,2014-10-15 00:21:39,b'Are we trying to measure air with a ruler? #engagement #awareness #influence \nhttp://t.co/ZCdeO05yGu'
521921559787606017,2014-10-14 07:12:51,b'RT @ClaireWadds: The Big Issue #thebigshift begins!! iSentia CSR committee in action! @isentia @BigIssue http://t.co/BG5qyn4qwP'
521811895032889344,2014-10-13 23:57:05,b'Is #socialmedia a good source for news?#Facebook #Twitter http://t.co/QVrYxHAxOG'
521779852899131393,2014-10-13 21:49:45,"b'RT @GavHarp: ""Guten Tag"" from @isentia New Zealand #Oktoberfest2014 http://t.co/t0kbOADYyJ'"
521569037025689601,2014-10-13 07:52:03,b'Are you making these #LinkedIn social selling mistakes? #socialmediamistakes \nhttp://t.co/kwC3LCRflu'
521508544974049281,2014-10-13 03:51:40,b'International crises abound as #ISIL and #ebola led Australian #news last week http://t.co/ZcEw322eDO'
521453857138679810,2014-10-13 00:14:22,b'Learn to repurpose your content in creative ways. #contentcreation\nhttp://t.co/RlhAkCSBgg'
520429417676296192,2014-10-10 04:23:36,b'Key lessons we can learn from #bendgate Apple\xe2\x80\x99s iPhone 6 issue that went viral\nhttp://t.co/xqwwmFXxOt'
520361257505804288,2014-10-09 23:52:46,b'What makes a communicator influential? #influencers\nhttp://t.co/EEYEitXZN3'
520105214276165632,2014-10-09 06:55:20,b'Learn how to react appropriately when the media gets mean. #brandmentions\nhttp://t.co/PWJsE1GB9B'
520071680828248064,2014-10-09 04:42:05,b'RT @warrendr2: @isentia proud official media intelligence partner of the 50th Anvil awards.. http://t.co/f5NTlzVJpz'
520015573179047936,2014-10-09 00:59:08,b'Last week\xe2\x80\x99s debate about burqas pushed Speaker Bronwyn Bishop into the top 10 in the iSentia Crikey #auspol Index\nhttp://t.co/ZH2QugvEPc'
519998138971471872,2014-10-08 23:49:52,b'Do you want to know how to harness the power of #influencers? \nhttp://t.co/6boiWdis3A'
519984504379686913,2014-10-08 22:55:41,"b'RT @_luke_allen: Great insight &amp; questions in 2 future of social this morning by @spence7zero ""Think Courageously""\n#TwoSocial #isentia http\xe2\x80\xa6'"
519710160780943360,2014-10-08 04:45:32,"b'In case you missed it, here\xe2\x80\x99s our Oct #socialsnapshot showing women leading the way on social channels.\nhttp://t.co/oZ3vgXR7zw'"
519644074127527936,2014-10-08 00:22:56,b'Many brands frequently ignore the most important aspect of social - #Listening http://t.co/UaHSgqwdXt'
519356614608842752,2014-10-07 05:20:40,b'Here are some tips on how to find and identify #TwitterInfluencers\nhttp://t.co/p3srBP9xlS'
519278722734501889,2014-10-07 00:11:09,b'Learn why #radiomonitoring is still significant for local business\nhttp://t.co/hhjf1mgiY1'
519247477552074752,2014-10-06 22:07:00,b'RT @eb2b_comms: Social Media B2B Best Practices http://t.co/DJpX776nRK by @isentia via @exploreB2B'
517897094330216448,2014-10-03 04:41:04,"b'#NRLFinals and continuing security crisis make the top Aus #news ahead of #Ebola virus, read our weekly index http://t.co/fLA3u3T7EU'"
517854885635559426,2014-10-03 01:53:20,b'Do you know what media intelligence mistakes to avoid? Four tips that could help monitoring your brand @isentia  http://t.co/9MTWm7hRTh'
517538092329091073,2014-10-02 04:54:31,b'RT @BRR_Media: How brands can profit from new #socialmedia landscape http://t.co/qnR1lig6uE Interview with @isentia\xe2\x80\x99s Richard Spencer @spen\xe2\x80\xa6'
517498513244946433,2014-10-02 02:17:14,"b""RT @carouselworld: Top 10 fitness chicks in your social feeds NOW. Who's #1?  http://t.co/SZ35p9x7SN @isentia @Sally_Fitz @_sarahwilson_ ht\xe2\x80\xa6"""
517449737067188225,2014-10-01 23:03:25,b'RT @Aimsa_1985: Giving blood today for the first time. Great initiative by @isentia!'
517179866488119296,2014-10-01 05:11:03,b'#Asylumseekers issues back to prominence as @ScottMorrisonMP moves to second in #auspol @isentia Index @crikey_news http://t.co/KlS8s7hroO'
517143544549498881,2014-10-01 02:46:43,b'RT @GavHarp: Auckland &amp; Wellington venues booked for our (end of) October @TWOSocial Breakfasts @iSentia #TWOSocialBB http://t.co/VOMtuWvmVs'
517094613996142593,2014-09-30 23:32:17,b'A quick refresh on what\xe2\x80\x99s important when tracking your media coverage @isentia http://t.co/3LsQ9dV3z1'
516456435505324032,2014-09-29 05:16:24,b'#infographics are powerful #marketing tools that offer visual information and have a high ability of getting noticed.\nhttp://t.co/AAhoHxoBsP'
516404678850932736,2014-09-29 01:50:44,"b'#SocialMedia monitoring is crucial is to keep abreast of your brand, competitors and industry. Do you how it helps? http://t.co/T82Ej9m8RG'"
515383237367975936,2014-09-26 06:11:53,"b'Counter-terrorism concerns continue to lead the #news ahead of football finals , check out our weekly index @isentia http://t.co/wX8vB5NvE9'"
515311487548538880,2014-09-26 01:26:47,b'Thanks @ClaireADurrant happy #FF to you too! @UNDPVietNam @authoradam @ogilvydo @CampaignAsia @expatexplorer @GoodSchoolsUK'
515310647299407872,2014-09-26 01:23:27,b'RT @PRIANational: Shoutout #PRIA2014 NationalConf. #sponsors @isentia @WieckAU @huntwithpixels @GettyImages @ablecontent @Brisbane_City htt\xe2\x80\xa6'
515303276607062016,2014-09-26 00:54:09,"b'Online media platforms control a fair share of the #news, keep track of digital and citizen publishing. @isentia http://t.co/U2vduHAHX3'"
515016819258564609,2014-09-25 05:55:52,b'Police raids and security measures drive the numbers in this week\xe2\x80\x99s #auspol index. Check our index @isentia http://t.co/LxEZIhvsyb'
514936644231634944,2014-09-25 00:37:17,b'Counter-terrorism measures remains the core political discussion this week. Check out our #auspol index @crikey_news http://t.co/xBxN0ru3LF'
514637973912956928,2014-09-24 04:50:29,"b'Online presence is mandatory in the digital age, but that\xe2\x80\x99s not all. The real value is how you use these assets. http://t.co/7sjM8TwqKW'"
514599320742400001,2014-09-24 02:16:53,b'Media intelligence is vital to stay ahead of the competition. We share 5 key tips to improve your PR and Comms. http://t.co/mXdPy1Kjfq'
514597432760360960,2014-09-24 02:09:23,b'@ClaireADurrant Hope it all goes well! #iSentia'
513859050967007232,2014-09-22 01:15:19,"b'#SocialMedia monitoring is important for businesses, especially when it comes to #brand image. Read more at http://t.co/INt2Q8bK95.'"
512796116174118912,2014-09-19 02:51:36,"b'Our final weekly iSentia #nzelection Index is out, Snowden allegations dominated coverage http://t.co/nfEQxJ2gu4'"
512769136858918912,2014-09-19 01:04:23,"b'@Amy_G_Longo Hi Amy, sorry for the delay, you can download the white paper from here http://t.co/F4OjX2YDNH'"
512542143378771968,2014-09-18 10:02:24,"b'#isentia peeps presenting at UTS tonight, introducing #mediaportal + #buzznumbers to future comms professionals http://t.co/fck2YFflcP'"
512439472747577344,2014-09-18 03:14:25,"b""#ABC's Mark Scott welcomes #AusSMC guests to Aunty to celebrate evidence based Australian science journalism #isentia http://t.co/3Yc3IP71yR"""
512437809685086208,2014-09-18 03:07:49,b'RT @adtechANZ: Content Marketing: 1. Internal buy-in essential. 2. Listen to your audience @isentia @adtechANZ #adtechANZ http://t.co/suTBD\xe2\x80\xa6'
512427518796640258,2014-09-18 02:26:55,b'How do media stories behave on traditional vs social? Depends... #whichmedia #adtech http://t.co/cirH1hgAb4'
512423646082506752,2014-09-18 02:11:32,b'RT @trevoryoung: Step back from linear thinking: what are you trying to achieve? @ToddWheatland #adtechANZ'
512423580567494656,2014-09-18 02:11:16,b'RT @ClaireWadds: Traditional crisis management response might actually pour fuel on the fire of the problem @spence7zero #adtechANZ'
512389377222135808,2014-09-17 23:55:21,"b'RT @socialmedia2day: Harnessing the Power of #Facebook\xe2\x80\x99s ""Get Notifications"" Feature by @isentia http://t.co/WzcDOgDRkM'"
512290844343148545,2014-09-17 17:23:49,b'RT @kramer_tp: AMEC Measurement Week to be single biggest global showcase for measurement at #amecatwork. 45 events in 5 continents! All fr\xe2\x80\xa6'
512290363965317120,2014-09-17 17:21:55,b'#AMEC Framework Online Guide for #socialmedia measurement. Measure objectives aligned w business outcomes http://t.co/vdbO77rDv5 #amecatwork'
512123135433244673,2014-09-17 06:17:24,"b'Middle East military deployment sees @TonyAbbottMHR totally dominate the #news, check our #auspol index @crikey_news http://t.co/LUcSEUFZor'"
512022371507511296,2014-09-16 23:37:00,"b'Measurement leads to insights, and in turn improves the effectiveness of PR activities, find out more at #amecatwork\nhttp://t.co/Mb7XGIGzUZ'"
511761697485234176,2014-09-16 06:21:11,"b""@ClaireADurrant we sure do. Please contact Hanh, our country manager in HCMC: hanh.nguyen@isentia.com She'll be only too pleased to help"""
511739014919888896,2014-09-16 04:51:03,"b'AMEC Measurement Week #amecatwork is on, the world\xe2\x80\x99s single biggest global showcase for measurement. Find out more at http://t.co/Mb7XGIGzUZ'"
511684046523342848,2014-09-16 01:12:37,b'Have you thought about the value of #socialmedia monitoring to keep tabs on your online #brand image? Read more at http://t.co/3obuVRUxEH'
511654338238763008,2014-09-15 23:14:35,"b""RT @PRSAStL: It's officially #PR #MeasurementWeek sponsored by @AmecOrg! http://t.co/uWGOyT7eBa  #AMECatwork #PRmeasure http://t.co/6MRwvqt\xe2\x80\xa6"""
511652703005462528,2014-09-15 23:08:05,"b""RT @AmecOrg: AMEC's Chair and @KetchumPR partner David Rockland gives a #amecatwork Measurement Week interview to BurrellsLuce. http://t.co\xe2\x80\xa6"""
511392020204494848,2014-09-15 05:52:13,b'Why do some trends last longer than others? Read our blog about #ALSIceBucketChallenge and #makeuptransformation http://t.co/t5UokG3EQg'
511323845307797504,2014-09-15 01:21:19,b'Online reputation management develops your #brand and can help minimise the effects of negative comments or reviews. http://t.co/eu3lR6957p'
511301915016060929,2014-09-14 23:54:10,"b'@holamitchy thank you for participating, your feedback is invaluable. Please contact your Account Team for help with any immediate issues.'"
510267482465370112,2014-09-12 03:23:42,b'International hotspots lead the news despite the onset of football finals. Read our weekly #news index @commPRObiz \nhttp://t.co/eMHo5d0GXb'
510212597430624256,2014-09-11 23:45:37,b'Check out the latest hard copy B&amp;T mag @bandt for a wrap on whether you should outsource your business social media engagement.'
509869486367711232,2014-09-11 01:02:13,b'Which Australian politician is leading the #auspol index and why? Read our weekly index @isentia \nhttp://t.co/GCTZ4Rb5ow'
509554871092015104,2014-09-10 04:12:03,"b'@TonyAbbottMHR gets three times more coverage this week than @JulieBishopMP, read our #auspol index @crikey_news\n http://t.co/5DnojnqoJk \xe2\x80\xa6'"
509507348495216640,2014-09-10 01:03:12,b'Do you know the real value of visual messaging? @iSentia research shows people respond better to visual information http://t.co/sa00jYDRhu'
508856707884146688,2014-09-08 05:57:47,"b'#socialmedia builds great engagement, but doesn\xe2\x80\x99t replace newsworthy company messages through press releases @isentia http://t.co/ZBbQePHh45'"
508791116741615617,2014-09-08 01:37:09,b'Foreign crisis and #AFLFinals make the Top 2 #news items. Check the latest news trends in our blog @isentia http://t.co/LbeajL06fa'
507780696761319424,2014-09-05 06:42:06,b'Check out the @isentia weekly NZ Election Index. It shows how the leaders faired in the media.  \nhttp://t.co/g9LJEL4s3t'
507761567773908993,2014-09-05 05:26:06,"b'Having #digital mojo is important, but don\xe2\x80\x99t ignore traditional media #publicity according to recent studies,@isentia http://t.co/Vazanvk55p'"
507410889411031040,2014-09-04 06:12:37,"b'Creating #socialmedia profiles is one step, compelling content and engaging with followers is where the real value is\nhttp://t.co/xCs5fSUcPZ'"
507329551437811712,2014-09-04 00:49:25,b'Foreign issues drive @JulieBishopMP and David Johnson positions in @isentia #auspol index \nhttp://t.co/CLdsQugjuu'
507054527938166784,2014-09-03 06:36:34,"b'Counter-terrorism measures and Russian troop actions cause movements in our #auspol index this week, read it at  http://t.co/RhmY7KJR2f'"
506935837003902976,2014-09-02 22:44:56,b'RT @GavHarp: Learn how @isentia Media Intelligence provided @nzfamilies with proof that @WhiteRibbonNZ campaign works http://t.co/wZp5FSNSg\xe2\x80\xa6'
506673079846592512,2014-09-02 05:20:50,"b'Social media monitoring uncovers crisis faster than ever, and helps you put a plan together quickly, read @isentia http://t.co/3gSwOrSukY'"
506620654481719297,2014-09-02 01:52:31,b'Did you know that online reputation management planning is just as important as strategic business planning? http://t.co/jJNR0Nh9FC'
506585907235811328,2014-09-01 23:34:26,b'@matthewjpb please contact patrick.baume@isentia.com for any questions you have about the index'
506309603622014976,2014-09-01 05:16:30,"b'For those who may have missed it over the weekend, here\xe2\x80\x99s the iSentia NZ Leaders Index for 23-29 August\nhttp://t.co/ul6xbvV7s1'"
506250428187561984,2014-09-01 01:21:22,"b'What role do PR Pros play in brand naming and recognition? It could be more powerful thank you think, http://t.co/uA5ZIbO2Cr'"
505222443552616448,2014-08-29 05:16:31,b'Conflict in #Iraq tops the #news ahead of #USOpen2014 and federal budget issues. Check our weekly index..  http://t.co/tBgdGWwy6e'
505147103320891393,2014-08-29 00:17:09,b'@iSentia Group Limited FY13/14 results exceed prospectus forecast. Media release &amp; Annual Report here: http://t.co/E9qYfHyLf1'
505143060926590976,2014-08-29 00:01:05,b'Check out the future of PR measurement according to Prof Jim Macnamara from #AMEC2014 #getinsight http://t.co/HbjO1qMcN1'
505099630602768384,2014-08-28 21:08:30,b'@GavHarp hope it goes smoothly guys #newdigs'
504861770662436864,2014-08-28 05:23:20,"b'@TonyAbbottMHR security talks &amp; Australian federal budget concerns push the #auspol numbers, read @isentia index http://t.co/UEZTb4x241'"
504491881573543936,2014-08-27 04:53:32,b'International terrorism &amp; budget talks are the key drivers in our weekly #auspol index @crikey_news \nhttp://t.co/RoKWLhhOov'
504477422725918721,2014-08-27 03:56:04,b'Not sure if your business could use some insight? Check out a selection of case studies here #getinsight http://t.co/aoVhvieIIn'
504125762564157440,2014-08-26 04:38:42,"b""RT @Mike_Gee: Couldn't make AMEC 2014? @isentia's @KHALIC has got you covered with this great summary http://t.co/yXtFTaowfi"""
504065193001750528,2014-08-26 00:38:01,b'How do you think the evolving role of #journalists is affected by #digital access to information? \nhttp://t.co/c0tqc111KZ'
503771712152809472,2014-08-25 05:11:50,"b'#digital solutions &amp; #socialmedia are not just for #Networking, they are good options for customer service and e-care http://t.co/RjBSjWOnf6'"
