id,created_at,text
742785998841487360,2016-06-14 18:29:17,b'RT @DavidFornelli: Want to develop #analytic applications at the speed of thought? Visit @FICO at Booth 3 @INFORMS to see and learn how!'
742778857774829568,2016-06-14 18:00:54,b'Complex #spreadsheets got you down? Visit FICO Booth 3 @INFORMS International Conference and escape from the cell!'
742778617759813632,2016-06-14 17:59:57,b'RT @PamelaIQPC: Fantastic tech demo drives at our Big Data Monetisation Telecoms event by @FICO and @PitneyBowes https://t.co/d7jTSIcMPw'
742778535819902976,2016-06-14 17:59:37,b'RT @PamelaIQPC: @PitneyBowes @FICO has been a fantastic day - looking forward to tomorrow! #bigdatatelecoms'
742769639843827713,2016-06-14 17:24:16,b'Lots of traffic at the FICO booth at #GartnerSEC. Come visit booth 726 for your chance at $100 AMEX gift card! https://t.co/Vwf7nrDZLQ'
742766905740668928,2016-06-14 17:13:24,b'RT @hhagene: We have a winner! Congratulations to Greg who won the Apple Watch! #ABARCC @FICO https://t.co/ztyMnnGTRG'
742765243273760768,2016-06-14 17:06:48,b'RT @PRNTech: Analytics firm @FICO developing #cybersecurity score with @QuadMetrics acquisition https://t.co/suURpuBDcc'
742764908937383936,2016-06-14 17:05:28,"b""RT @hhagene: We are still looking for the big winner of spin to win. Stop by the FICO booth and find out if it's you! #ABARCC @FICO"""
742764801852641280,2016-06-14 17:05:03,b'RT @PamelaIQPC: Lovely set up from my clients @FICO dont forget to visit them for the chance to win a Apple iWatch! https://t.co/oYNybhWrXF'
742764566187245569,2016-06-14 17:04:07,b'RT @ibossCloud: Team iboss at #GartnerSEC - We are at Booth 727 @FICO https://t.co/IAJsLP3F1z'
742745334619602945,2016-06-14 15:47:41,"b'RT @SallieMae: The higher your @FICO\xc2\xae Score, the better the interest rate you may get on a loan. #CreditTip https://t.co/H3jIJszzFB https:/\xe2\x80\xa6'"
742745158156845057,2016-06-14 15:46:59,b'RT @JulieMay615: Analytics amplify #cybersecurity @fico @ScottZoldi @dougoclare #gartnersummit https://t.co/OikJTksJzB'
742744820289011712,2016-06-14 15:45:39,b'#DirectMail | Forging Lasting #Banking Relationships with #Millennials https://t.co/h4tJG9bEGp #FICO'
742743970233585664,2016-06-14 15:42:16,b'Attending #BigData Monetisation in #Telecoms event  in #London? Stop by &amp; say hello! https://t.co/0WXIXtQjBS'
742741021352681472,2016-06-14 15:30:33,b'Want to develop #analytic applications at the speed of thought? Visit @FICO at Booth 3 @INFORMS to see and learn how!'
742728413882912768,2016-06-14 14:40:27,b'RT @BrycePilz: Ann Arbor and @UMOTT startup @QuadMetrics acquired by @FICO.  Congrats to @wes_huffstutter and team! https://t.co/ISHpnBsnAv'
742728352184688641,2016-06-14 14:40:13,b'RT @Psarouthakis: @UMich startup @QuadMetrics is acquired 15 months from launch by @FICO! Way to go @wes_huffstutter! https://t.co/gupzXPkD\xe2\x80\xa6'
742728285604323328,2016-06-14 14:39:57,"b'RT @UMOTT: .@FICO acquires @UMich startup @QuadMetrics to offer ""enterprise security score"" https://t.co/Hule80hkyi #security #analytics'"
742728258198769664,2016-06-14 14:39:50,b'RT @PRNbiz: Analytics firm @FICO developing #cybersecurity score with @QuadMetrics acquisition https://t.co/4QfOK3RNN7'
742715942745083904,2016-06-14 13:50:54,b'RT @wes_huffstutter: .@FICO Will Offer Enterprise #Security Score for Organizations with acquisition of @QuadMetrics https://t.co/Km1zcaQoJ\xe2\x80\xa6'
742715861962723328,2016-06-14 13:50:35,"b""RT @DavidFornelli: @FICO is a proud sponsor of @INFORMS International Conference in Hawaii. If you're here stop by booth 3 to chat #optimiz\xe2\x80\xa6"""
742713733005381633,2016-06-14 13:42:07,"b""@FICO is a proud sponsor of @INFORMS International Conference in Hawaii. If you're here stop by booth 3 to chat #optimization with us"""
742690993363787776,2016-06-14 12:11:46,"b""RT @WayneHuyard: For #Millennials, Breaking Up With #Banks Isn't Hard To Do https://t.co/5ZR9aIoeXW  @FICO"""
742690973252096000,2016-06-14 12:11:41,b'RT @FraudBird: Luring me in with eucalyptus is a very effective strategy. Thanks @tmarknichols @FICO #ABARCC https://t.co/m6476zqUwr'
742690956269342720,2016-06-14 12:11:37,b'RT @krausch: Wage a sustainable fight against #financial and #whitecollar #crime #Government #Compliance https://t.co/co9znKY1NH @FICO'
742690932735107072,2016-06-14 12:11:31,b'RT @dancommator: FICO Program Gives Students Hands-On Experience Using FICO #Analytics to Solve Business Problems https://t.co/ZtovFaxBCL v\xe2\x80\xa6'
742690907288276992,2016-06-14 12:11:25,b'RT @bmakarovic: interesting @ScottZoldi @FICO presentation on #BigData behavioural analytics at #BigDataTelco'
742538504702328833,2016-06-14 02:05:49,b'RT @hhagene: Having fun at the ABA reception! #ABARCC @FICO https://t.co/xTYQdSP033'
742538483479109633,2016-06-14 02:05:44,b'RT @tmarknichols: Stop by the FICO booth @ the ABA Regulatory and Compliance show #ABARCC @FraudBird @FICO  @DavidFornelli https://t.co/65j\xe2\x80\xa6'
742538414218575876,2016-06-14 02:05:28,b'RT @BisonAnalytics: How You Handle Fraud Will Make Millennials Drop or Love You https://t.co/1XzfmsVnJl\xc2\xa0via @fico'
742475292980043776,2016-06-13 21:54:39,b'RT @krausch: @FICO #CyberSecurity Solutions https://t.co/Ov2B6bHPi3'
742432733218115584,2016-06-13 19:05:31,b'#CustomerService | Forging Lasting #Banking #Relationships with #Millennials https://t.co/DbqzeFUZGS #FICO'
742431062027034625,2016-06-13 18:58:53,"b""Only three minutes left to claim your spot at the @ibossCloud and @FICO session in Maryland 2! You don't want to miss it. #GartnerSEC"""
742428627292327936,2016-06-13 18:49:13,"b'15 mins until our session ""Security Amplified by Analytics "" in Maryland 2. Hope to see you there! #GartnerSEC https://t.co/QrRj3nKwE5'"
742428605112832001,2016-06-13 18:49:07,"b""RT @Optimizer64: If you happen to be in Waikoloa, Check out @FICO Booth 3 at this year's @INFORMS international conference, and win a prize\xe2\x80\xa6"""
742419410858577920,2016-06-13 18:12:35,b'RT @dougoclare: @ScottZoldi @ibossCloud @FICO @dougoclare Thanks Scott - we miss you here.'
742419233124950017,2016-06-13 18:11:53,"b'RT @Findevr: .@FICO launches its Academic Engagement Program, helping business students get experience with analytic software. https://t.co\xe2\x80\xa6'"
742419179072983040,2016-06-13 18:11:40,"b'RT @FraudBird: My take on @FICO\'s new research: ""The fraud experience: Capturing the mythical #Millennial market"" https://t.co/qBqfphxRBH'"
742419161955999744,2016-06-13 18:11:36,"b'RT @FraudBird: Check out my new ""@FICO #Fraud Minute: Enterprise Financial Crime Strategies"" and see our holistic thinking https://t.co/eFE\xe2\x80\xa6'"
742419140296613889,2016-06-13 18:11:31,"b'RT @FraudBird: #appfraud is en fuego. Find out about solutions to #fightfraud: ""@FICO #Fraud Minute: Fighting Application Fraud"" https://t.\xe2\x80\xa6'"
742419104565338112,2016-06-13 18:11:22,b'RT @ibossCloud: iboss CEO Paul Martini and @FICO VP Doug Clare will be speaking at 3 PM - Room: Maryland 2 -See you soon #GartnerSEC https:\xe2\x80\xa6'
742419090229202944,2016-06-13 18:11:19,"b""RT @BehlNikhil: For #Millennials, Breaking Up With #Banks Isn't Hard To Do https://t.co/4HHJV2lbRQ @FICO"""
742419076794875908,2016-06-13 18:11:16,"b""RT @ScottZoldi: GL @ibossCloud &amp; @FICO @dougoclare. I'm on other side of the pond at #UKIFICODay but w/you at #GartnerSEC in spirit! https:\xe2\x80\xa6"""
742419041311035392,2016-06-13 18:11:07,b'RT @ScottZoldi: Sorry folks. Come visit @FICO and @ibossCloud at #GartnerSEC booth *726* \xf0\x9f\x98\xb3Thanks! https://t.co/3TSGrM5YJ9'
742400891085541376,2016-06-13 16:59:00,"b'FICO has arrived at #GartnerSEC. Come see us and our partner, iBoss at booths 726 and 727 https://t.co/NdhloW8LLj'"
742387478070497280,2016-06-13 16:05:42,b'#AlternativePayments | Forging Lasting #Banking Relationships with #Millennials https://t.co/eYecDBQvot #FICO'
742369429707587585,2016-06-13 14:53:59,"b""RT @PRNAlert: New @FICO program puts #analytics tools into students' hands. https://t.co/jZNaZLkmtB"""
742369316041981954,2016-06-13 14:53:32,b'RT @Catalysis_Comms: Really enjoying #FICODay 2016 - now learning about how #bigdata even helps Bavarian farmers to optimise! @FICO https:/\xe2\x80\xa6'
742369296479723520,2016-06-13 14:53:27,"b""RT @PRNTech: New @FICO program puts #analytics tools into students' hands. https://t.co/qpMyGDwWgA"""
742369276959428608,2016-06-13 14:53:22,b'RT @ScottZoldi: Ready for action at #GartnerSEC: @FICO &amp; @ibossCloud. Come see us at booth 723! @Gartner_Events #cybersecurity https://t.co\xe2\x80\xa6'
742369266670804992,2016-06-13 14:53:20,b'RT @ScottZoldi: Learn what your #cybersecurity threat score means and how you can find out your score. #GartnerSEC @FICO @ibossCloud https:\xe2\x80\xa6'
742326125800493056,2016-06-13 12:01:54,b'RT @danny_bowles: @FICO standing room only at the FICO day in London today #ukificoday @ScottZoldi https://t.co/PVnUe2wKDV'
742326110948446209,2016-06-13 12:01:51,b'RT @KateWinterflood: #IFRS9 To Compliance and Beyond #UKIFICODay @FICO https://t.co/GbflfgOBqW'
742325983592648704,2016-06-13 12:01:20,b'RT @gabehopkins: @ScottZoldi getting ready for his first presentation at #UKIFICODay #FICO https://t.co/Utm5RhfumQ'
742325932958961665,2016-06-13 12:01:08,b'RT @gabehopkins: All Cyber presentations should have to include R2D2! @ScottZoldi #ukificoday #fico https://t.co/MaRWKP1NDm'
742325920829050880,2016-06-13 12:01:05,b'RT @ScottZoldi: Excited to be speaking on #cybersecurity and #mobile security at #UKIficoday https://t.co/36hG54X7c7'
742191421885550596,2016-06-13 03:06:38,b'RT @acfemontreal: Cybersecurity: 5 Tips to Protect Your Mobile Device https://t.co/RxQ6oYIoch #FICOBlogs via @FICO'
742159761106436096,2016-06-13 01:00:50,"b'RT @SecureNinja ""Cybersecurity: 5 Tips to Protect Your Mobile Device   via @FICO"" https://t.co/IALsfGv3Om'"
742121364044320768,2016-06-12 22:28:15,b'At @INFORMS International Conference? Jim and Cindy are ready to meet you. Stop by booth 3 and learn more about FICO https://t.co/41M6f6d97Y'
742067747048284160,2016-06-12 18:55:12,b'#Notifications | Forging Lasting #Banking #Relationships with #Millennials https://t.co/BSelMRqBs6 #FICO'
742021218182791168,2016-06-12 15:50:19,b'Download our latest research report and find out what #creditcard features are most interesting to #Millennials. https://t.co/06L0BR9QTc'
741995730718461952,2016-06-12 14:09:02,b'RT @BehlNikhil: @FICO #DecisionManagementSuite Rolls Out Across #Shell\xe2\x80\x99s Chemical Plants | FICO\xc2\xae https://t.co/Shk1X0kGfD #FICO'
741995725668524032,2016-06-12 14:09:01,"b""RT @BehlNikhil: For #Millennials, Breaking Up With #Banks Isn't Hard To Do https://t.co/4HHJV2lbRQ @FICO"""
741995686346907648,2016-06-12 14:08:51,b'RT @krausch: Find out how #Millennials are using #creditcards https://t.co/FPhxfiqpsy @FICO'
741995643577602048,2016-06-12 14:08:41,b'RT @dancommator: FICO | Fulfill Your Potential #FICO @FICO #analytics #predictiveanalytics #bigdata #jobs https://t.co/f4muVKudFH'
741797341238296576,2016-06-12 01:00:42,"b'RT @FraudBird ""Looking for crib notes on the keys to successful banking &amp; #millennials? @FICO #infographic: https://t.co/QDli9wuowU'"
741705378363215872,2016-06-11 18:55:17,b'Are #mobile #payments outpacing #creditcards with #Millennials? #FICO  https://t.co/O42OvxbSqs'
741661668552376320,2016-06-11 16:01:35,b'Find out how #Millennials are using #creditcards #FICO https://t.co/b8YFmwqoK6'
741431036014432256,2016-06-11 00:45:08,"b'RT @krausch ""Unlock the value of #realtime #data #DataMgt   @fico"" https://t.co/jrYvxrHz4E'"
741421623345963009,2016-06-11 00:07:44,b'RT @DavidFornelli: Prepare for more #analytically based #audit #strategies | @FICO\xc2\xae https://t.co/ZOA26JZAnx #FICO'
741343025381662720,2016-06-10 18:55:25,b'Do #Millennials want #creditcards? Download our latest #research report #FICO #credit https://t.co/N8vjgoEZCK'
741334678582525954,2016-06-10 18:22:15,b'RT @ScottZoldi: Looking forward to meeting customers at @FICO Day UK/Ireland next week! Cheers! https://t.co/AHCXayPwMp https://t.co/icva5G\xe2\x80\xa6'
741334516745265152,2016-06-10 18:21:36,b'RT @FraudBird: Looking for crib notes on the keys to successful banking and #millennials? Check out this @FICO #infographic: https://t.co/D\xe2\x80\xa6'
741334376227602432,2016-06-10 18:21:03,b'RT @ScottZoldi: .@FICO will be be at @Gartner #Security &amp; #RiskManagement Conference. Come see us in #726! https://t.co/bsimyTI5IL https://\xe2\x80\xa6'
741334188377284608,2016-06-10 18:20:18,"b""RT @LoanProSoftware: Hey #autolenders! @FICO 's decision trees help make tough loan decisions. \nWatch the rest https://t.co/zNkvdCupkL http\xe2\x80\xa6"""
741334116478525440,2016-06-10 18:20:01,b'RT @SecureNinja: Cybersecurity: 5 Tips to Protect Your Mobile Device https://t.co/StvAGaGK35 via @FICO'
741323638561968128,2016-06-10 17:38:23,"b""For #Millennials, Breaking Up With #Banks Isn't Hard To Do https://t.co/eDjdLitbZz @FICO"""
741301575084302342,2016-06-10 16:10:42,b'more businesses are taking a new look at what #analytics can do to grow #revenue https://t.co/AVLL9fgA7e @FICO https://t.co/1NYkam79RK'
741238825674907648,2016-06-10 12:01:22,"b""RT @stephmanuel_: .@FICO's #DMNModeler is an easy way for you to start #decisioning. As in, right now! https://t.co/VF9BxLH3Vr https://t.co\xe2\x80\xa6"""
741238779868913664,2016-06-10 12:01:11,"b""RT @stephenmcniel: @FICO's Chief Analytics Officer headlines a great webinar on #cyber and #financialservices: https://t.co/VuIlKudULv http\xe2\x80\xa6"""
741238754963128320,2016-06-10 12:01:05,b'RT @WayneHuyard: more businesses are taking a new look at what #analytics can do to grow #revenue https://t.co/ldq4urPwFo @FICO https://t.c\xe2\x80\xa6'
741238695785697280,2016-06-10 12:00:51,b'RT @PRNfinance: #Optimization from @FICO rolls out across @Shell plants. https://t.co/fSCuAFy9Y0'
741238657600749568,2016-06-10 12:00:42,"b""RT @AutoPalSoftware: @FICO has been a great help to #autolenders! This short vid shows how they've helped reduce delinquencies  https://t.c\xe2\x80\xa6"""
741238647735738368,2016-06-10 12:00:39,"b'RT @FraudBird: .@FICO\'s @scottzoldi weighs in on ""World War Web: Are nation state attacks really on the rise?"" #cybersecurity https://t.co/\xe2\x80\xa6'"
741238576587776001,2016-06-10 12:00:22,b'RT @Finovate: .@FICO Launches Falcon Assurance Navigator to Help Universities Monitor Federal Grant Spending https://t.co/ZJDrflsILl'
741238522170904578,2016-06-10 12:00:09,b'RT @b_bosshart: @FICO: #Focused on #Improving #Civilization by #Optimization - Keeping thousands of customers in their cars @Toyota https:/\xe2\x80\xa6'
741238436045021185,2016-06-10 11:59:49,b'RT @DavidFornelli: @FICO - How You Handle Fraud Will Make Millennials Drop or Love You https://t.co/oG8dp5ryds'
741238271867396096,2016-06-10 11:59:10,b'RT @PRNAlert: #Optimization from @FICO rolls out across @Shell plants. https://t.co/TXXomTm22z'
741238212111175680,2016-06-10 11:58:55,b'RT @phirefly2k: FICO &amp; SulAm\xc3\xa9rica - Using Analytics to Stay Ahead of the Game in Insurance  by @fico #abuse #fico https://t.co/URdcigvH5V v\xe2\x80\xa6'
741077402923769856,2016-06-10 01:19:56,b'#FICOBlogs #fraud #security - How You Handle Fraud Will Make Millennials Drop or Love You https://t.co/bBVMj7LJX3'
740984426771951616,2016-06-09 19:10:28,b'Find out how #Millennials are using #creditcards #FICO https://t.co/ZR8y9ZK7ox'
740963627235041280,2016-06-09 17:47:49,"b'RT @FraudBird: It\'s not @girlsHBO. My new blog: ""How You Handle #Fraud Will Make #Millennials Drop or Love You"" https://t.co/YoRnlazvb5 #FI\xe2\x80\xa6'"
740963387136299008,2016-06-09 17:46:52,b'RT @FICOWorld: #tbt Day 1 at #FICOWorld https://t.co/INExeXJV6h'
740962508635279361,2016-06-09 17:43:23,b'#tbt @FICOWorld https://t.co/BAChUYCyvu'
740948192720650244,2016-06-09 16:46:29,"b'RT @DavidFornelli: #Stanford #University\xe2\x80\x99s input continues to shape the product, which they are now using | @FICO\xc2\xae https://t.co/CsBUz9pY4U'"
740937151660101632,2016-06-09 16:02:37,b'Use cases that showcase the benefits of leveraging a #microservices architecture https://t.co/y4vk4bQVQJ @FICO https://t.co/sbBEh1AsHC'
740881096066236417,2016-06-09 12:19:52,b'RT @BehlNikhil: #Ericsson Predicts A Boom In #Video #Streaming and #IoT | @DigitalTrends https://t.co/Lm2BYKMqi4'
740880803526123525,2016-06-09 12:18:43,"b'RT @DavidFornelli: @FICO - In Debt Collection, A Is for Agility - I could start out today by telling you all about Cabot Credit Ma... https\xe2\x80\xa6'"
740880775361355777,2016-06-09 12:18:36,"b'RT @FraudBird: Attending @Gartner #Security and #RiskManagement Summit in Maryland, 6/13-16? @FICO will be exhibiting &amp; speaking\nhttps://t.\xe2\x80\xa6'"
740880750128439296,2016-06-09 12:18:30,b'RT @FraudBird: 29% of #millennials will close all accounts with a bank after a negative #fraud experience. Get the @FICO research: https://\xe2\x80\xa6'
740880717438029825,2016-06-09 12:18:22,b'RT @KinchB: #WWW #WorldWarWeb: Are #nationstate #cyberattacks really on the rise? https://t.co/lzkLoXhoYM @fico @scottzoldi'
740880685569712128,2016-06-09 12:18:14,"b'RT @KinchB: #Infosec industry should work with universities to fight #cybersecurity skills gap, say experts https://t.co/ZwgB1twObQ @fico @\xe2\x80\xa6'"
740880676338192384,2016-06-09 12:18:12,b'RT @KinchB: 6 Tips for Getting the Most Out of #BigData #Analytics https://t.co/XPomgSmzzX via @BigDataQtrly @fico @fraudbird'
740752829032345600,2016-06-09 03:50:11,b'Come meet us at #BigDataTelco next week \xe2\x80\x93 we\xe2\x80\x99ll address How #BehavioralAnalytics Can Protect Your #Customer #Data\xe2\x80\xa6 https://t.co/wA7CZoNWjp'
740730157967810560,2016-06-09 02:20:06,b'Download our latest research report #millennials #credit #creditcards #FICO https://t.co/qrSfu9vfjQ'
740710002625679360,2016-06-09 01:00:01,"b""RT @JohnStoepler: @FICO LAST day to register for a key cybersecurity webinar featuring FICO's own @ScottZoldi! https://t.co/L9h6hdQkKo http\xe2\x80\xa6"""
740709979569557504,2016-06-09 00:59:55,"b""RT @AllisonBender: Stuart Wells recapped his @FICO World '16 keynote in this blog post for Data Matters, a blog on Computer Weekly. https:/\xe2\x80\xa6"""
740709888460886017,2016-06-09 00:59:33,b'RT @BehlNikhil: #Comply &amp; #Compete: #ModelMgt #BestPractices @FICO https://t.co/DXh8wAxdeM'
740706553465016320,2016-06-09 00:46:18,"b'#FICOBlogs #C&amp;R - In Debt Collection, A Is for Agility - I could start out today by telling you all about Cabot... https://t.co/CgK1WOU7tf'"
