id,created_at,text
364838701999726593,2013-08-06 20:01:39,b'RT @ebizq: Complex event processing and business activity monitoring are increasingly attractive tools. http://t.co/3aBxkvRlz2 But for what?'
359718383740129281,2013-07-23 16:55:20,b'@Charly_BG Thanks for the Mention!'
359471769238765569,2013-07-23 00:35:23,b'Great OI primer from Information Age http://t.co/oHQPEshtFD'
359468370317422592,2013-07-23 00:21:52,b'Operational intelligence: using data to improve business operations http://t.co/Cy9eaNzD9U Thanks #Informationage'
359371187803009024,2013-07-22 17:55:42,b'@VitriaES Thanks for the RT!'
359242775184678914,2013-07-22 09:25:26,b'Managing your Operational Intelligence environment. http://t.co/do4Yu5TdRO'
357189069849116672,2013-07-16 17:24:45,b'@VitriaES Thanks for the RT!'
356813625991770112,2013-07-15 16:32:52,b'@vysysdes Thanks for the RT!'
356741325313409025,2013-07-15 11:45:34,b'Operational Intelligence for all. http://t.co/h0yP1ApkMe'
355088290086522882,2013-07-10 22:17:00,b'RT @ebizq: The Internet of Things... http://t.co/Vd16PS2MqC'
354283353643560960,2013-07-08 16:58:28,b'@Gilmot1_SG Thanks for the Mention!'
354225919289868290,2013-07-08 13:10:15,b'Operational Intelligence and the Smart Grid. http://t.co/QkalS06e2w'
352805855466496000,2013-07-04 15:07:25,"b""RT @ebizq: Build an event-driven business culture to move toward 'right-time' operations: http://t.co/EA2sQMxg9O"""
352554142650204161,2013-07-03 22:27:12,"b'RT @ebizq: Event processing and activity monitoring: Differences, benefits and best practices. http://t.co/YasN6dWhrR'"
352102676407910400,2013-07-02 16:33:14,b'RT @ebizq: Achieving an event-driven #business culture: Speaking with Janelle Hill. http://t.co/8IaYTZOcL8'
350751786652536832,2013-06-28 23:05:17,b'Fishing lessons from a friend http://t.co/GJtRV0pnF7'
350293029036376065,2013-06-27 16:42:20,"b""RT @ebizq: What's the best way to roll-out BPM across an organization? http://t.co/7qIgHao3nS"""
349945222270156800,2013-06-26 17:40:17,"b'RT @realtdegen: how to make better effecient business phone calls for both parties, you better read @msuster http://t.co/tq5pAXIoik before \xe2\x80\xa6'"
349945189332295680,2013-06-26 17:40:09,b'RT @ebizq: Customer Centric BPM http://t.co/hqBYXNK5er'
349564173585354754,2013-06-25 16:26:08,b'RT @ebizq: Is the future of BPM beyond process? http://t.co/7gkSM8nbGo'
349225150627065856,2013-06-24 17:58:58,b'Great briefing w/ @fhalper! Thanks!'
349205821181272064,2013-06-24 16:42:10,"b""RT @ebizq: There's a lot of talk about complex event processing, business activity monitoring and business activity monitoring: http://t.co\xe2\x80\xa6"""
348829727911456769,2013-06-23 15:47:42,b'RT @BizAnalyticsTT: Operational intelligence provides a panoramic view: http://t.co/iNtmRmuX4x'
348829310318149634,2013-06-23 15:46:03,b'RT @ebizq: Sustainable BPM: Strategies for creating continuous process improvement. http://t.co/CR1V3iDULF'
348121831917633536,2013-06-21 16:54:47,"b'RT @IMJustinKern: On #DMRadio embedded analytics talk, pros from @EMCcorp @Lavastorm_News @kxen @Jaspersoft &amp; @VitriaTech. Listen now: http\xe2\x80\xa6'"
348121802104516608,2013-06-21 16:54:40,"b'RT @eric_kavanagh: The goal of any analytics tool should be to make analytics painless to the customer, Dale Skeen, @VitriaTech http://t.co\xe2\x80\xa6'"
348119828290215936,2013-06-21 16:46:49,"b'RT @BizAnalyticsTT: @txuenergy: ""Figure out what is most important for your business. Don\'t bite off more than you can chew."" http://t.co/k\xe2\x80\xa6'"
348117924868915200,2013-06-21 16:39:15,"b""RT @sDataManagement: Texas utility deploys operational intelligence, improves 'on-boarding': http://t.co/pQCguh2vGC"""
348117410496262144,2013-06-21 16:37:13,b'RT @ebizq: #BPM + #SCM = New efficiencies across the enterprise\xe2\x80\x94and beyond. http://t.co/rGf4ie7fDk'
347758085256912897,2013-06-20 16:49:23,b'@VitriaES Thanks for the RT!'
347756063539462144,2013-06-20 16:41:21,"b'RT @WhitehallMedia: Telefonica - 250,000 messages per second, 7 billion network messages per day #BDA Now thats ""BIG DATA""'"
347756018899484673,2013-06-20 16:41:10,"b'RT @WhitehallMedia: The key is to understand what is happening now... not after, to get information from ""real-time"" Data #BDA'"
347755958396665856,2013-06-20 16:40:56,"b""RT @WhitehallMedia: David Akeroyd Head of Operations Support System Architecture, Telefonica UK -what's the challenge ? #BDA http://t.co/Hc\xe2\x80\xa6"""
347755891505889280,2013-06-20 16:40:40,"b'RT @WhitehallMedia: David Akeroyd presents on "" The Art of Knowledge"" gaining insight into customer issues using Operational Intelligence  \xe2\x80\xa6'"
347715711902310400,2013-06-20 14:01:00,b'@Telefonica Thank you for allowing us on stage with you today.'
347700097229926401,2013-06-20 12:58:57,b'The Art of Now-ledge: Using Real-time Operational Intelligence to Delight Customers. On stage now. http://t.co/lOtF2DP35r'
347686255062028290,2013-06-20 12:03:57,b'Superb Q&amp;A with O2 in London. Operational Intelligence makes a huge difference. http://t.co/O9PoeTRagV'
347674178104750080,2013-06-20 11:15:58,b'Standing on stage with O2. Superb. http://t.co/O9PoeTRagV'
347670406540431360,2013-06-20 11:00:58,b'RE https://t.co/HN27t7ndZi On stage at Whitehall event in 15 mins!'
347483104258179072,2013-06-19 22:36:42,b'RT @ebizq: The benefits of continuous process improvement in an organization: http://t.co/cVThDtawDh'
347413317087813633,2013-06-19 17:59:24,b'Delighted to be on stage with O2 tomorrow http://t.co/U64ETDNBAm'
347396599414128640,2013-06-19 16:52:58,b'RT @ebizq: Looking for BPM Success... http://t.co/asGejsH187'
345993716005228544,2013-06-15 19:58:24,b'@DMcDermott_TT Thanks for the Mention!'
345582869495812097,2013-06-14 16:45:51,b'#ff @vysysdes @Data_analytics_ @pragmatiQ @VitriaES @ebizq @Peter_ebizQ'
345582327751143425,2013-06-14 16:43:42,b'@vysysdes Thanks for the RT!'
345582282029010945,2013-06-14 16:43:31,b'@Data_analytics_ Thanks for the RT!'
345227442706866177,2013-06-13 17:13:31,b'@pragmatiQ Thanks for the Mention!'
345224808579080193,2013-06-13 17:03:02,b'RT @ebizq: What are the low-hanging fruits for BPM? http://t.co/flfiTHXrH9'
344875683845115904,2013-06-12 17:55:45,b'@VitriaES Thanks for the RT!'
344873333847883778,2013-06-12 17:46:24,b'RT @ebizq: Changes in Business Process Management http://t.co/3RhykUuet0'
344571092456845313,2013-06-11 21:45:24,b'Top 5 Disruptors in Business Analytics \xe2\x80\x93 Part 2 http://t.co/lyMyHwkQC8'
344445257456418816,2013-06-11 13:25:23,b'RT @ebizq: What are the most important metrics for business processes? http://t.co/EKL7Dmi9oa'
344182616565612544,2013-06-10 20:01:45,"b'RT @ebizq: In this Q&amp;A, analyst Janelle Hill speaks with Peter Schooff on how/why to establish an event-driven business culture: http://t.c\xe2\x80\xa6'"
343056145235181569,2013-06-07 17:25:33,b'Top 5 Disruptors in Business #Analytics \xe2\x80\x93 http://t.co/m0aBVVqlGs'
343048865810894851,2013-06-07 16:56:37,b'4 Steps to Decoding #Data #Analytics | @Computerworld - http://t.co/m01lZXTP8l #BigData'
343047528574492674,2013-06-07 16:51:18,b'#ff @VitriaES @MarcAlgera @3Sharp @Stormysummit @PEXNetwork @ebizq @marksmithvr'
343047135194914816,2013-06-07 16:49:45,b'@3Sharp Thanks for the RT!'
343046581559361536,2013-06-07 16:47:33,b'RT @Stormysummit: A Big Data View of the Internet of Things - IDC Insights http://t.co/JTlP8jfccG'
343044182383927297,2013-06-07 16:38:01,b'RT @PEXNetwork: 5 ways to \xe2\x80\x9chumanize\xe2\x80\x9d process improvement: http://t.co/55enaazJrG'
342764195915386880,2013-06-06 22:05:27,b'Top 5 Disruptors in Business Analytics \xe2\x80\x93 Part 1 http://t.co/amgMce2q7I'
342752450823991297,2013-06-06 21:18:46,"b'RT @ebizq: Supply chain management consists of a subset of business processes, making it an especially good candidate for #BPM. http://t.co\xe2\x80\xa6'"
342690437917708289,2013-06-06 17:12:21,b'Extracting Value from #BigData Using Operational Intelligence: Common Operating Picture - http://t.co/lv8ZE7iKvb #OI #COP'
342689769379221504,2013-06-06 17:09:42,b'@MarcAlgera Thanks for the Mention!'
342689739318644737,2013-06-06 17:09:35,b'What #BigData Means For Big Cities | @NPR - http://t.co/92xhcakwj3'
342688761919979520,2013-06-06 17:05:42,"b""RT @ebizq: How do you make a business case for implementing human-centric #BPM\xe2\x80\x94and how do you measure what you've achieved? http://t.co/TgD\xe2\x80\xa6"""
342330888585113600,2013-06-05 17:23:38,"b'Operational Intelligence Unifies Continuous, #RealTime #Analytics on #BigData - http://t.co/bxduP3e0YR #OI'"
342330138769358850,2013-06-05 17:20:39,b'#Statistics vs. Data Science vs. Business Intelligence | @SmartDataCo - http://t.co/yC4o99qiSw #BI #OI #Analytics'
342325086671482880,2013-06-05 17:00:35,b'RT @marksmithvr: Our technology innovation research still finds #BusinessAnalytics as top priority but #BigData is growing #BDA13 http://t.\xe2\x80\xa6'
341954800449093632,2013-06-04 16:29:12,b'Advanced Business Process Intelligence for Decision-Making - http://t.co/11ltFhtp9b #BPM #iBPMS #OI'
341954134787903488,2013-06-04 16:26:33,b'Business Decision-Making Must Progress in the Age of #BigData | @sDataManagement - http://t.co/ZjYRSEbI78 #BPM #iBPMS'
341950262539325440,2013-06-04 16:11:10,"b""RT @ebizq: If a process isn't documented, does it exist? What are your thoughts http://t.co/yHtfip3X05 #BPM"""
341607619284320256,2013-06-03 17:29:37,b'Extracting Value from #BigData Using Operational Intelligence: Intelligent Business Activity Monitoring - http://t.co/HR54JrWbhw #BAM #OI'
341606939043713024,2013-06-03 17:26:55,"b""How To See What Others Don't (In Order To Increase Your Chances Of Success) | @Forbes - http://t.co/irsU1gr0sW"""
340520668250648577,2013-05-31 17:30:28,"b'Checkout @VitriaTech\'s latest blog post on the ""@ventanaresearch Business #Technology Leadership Summit 2013"" - http://t.co/7Sy5W9E2lo'"
340520044746399745,2013-05-31 17:27:59,b'What the Hell is...#BigData? | @BernardMarr - http://t.co/jm9Ld0yzsQ @LinkedIn'
340519735152234496,2013-05-31 17:26:46,b'#ff @MendeilVR @ventanaresearch @marksmithvr @rjsnowvr @TonyCosentinoVR @MarcAlgera @rdkugelvr @theprocessninja @ebizq @VitriaES'
340177160323084288,2013-05-30 18:45:29,"b""RT @MendeilVR: We're happy to be hosting @vitriatech: Talk to Vitria at The @ventanaresearch Business Technology Leadership Summit - http:/\xe2\x80\xa6"""
340155930975010816,2013-05-30 17:21:08,b'Come Talk To Us At The @ventanaresearch Business Technology Leadership Summit - http://t.co/7Sy5W9E2lo'
340155057599295491,2013-05-30 17:17:40,"b'#RealTime Operational Intelligence: ""There\'s No Time Like The Present"" | @aberdeengroup - http://t.co/8PhIkLar8V #OI'"
340154645257269248,2013-05-30 17:16:01,b'@VitriaES Thanks for the RT!'
340153311359545344,2013-05-30 17:10:43,"b'RT @rdkugelvr: #VRBTL Mark Smith \xe2\x80\x93 Need to simplify the process of providing information including visual discovery, data discovery and eve\xe2\x80\xa6'"
340147212032024576,2013-05-30 16:46:29,"b""RT @theprocessninja: Improving The Customer Experience - A Chat With Gartner's Ed Thompson #gartnerbpm #BPM #CX http://t.co/BB9DiFK1GO"""
339796730805633024,2013-05-29 17:33:48,b'Extracting Value from #BigData Using Operational Intelligence: #Financial Services - http://t.co/L3zhJJk32X #OI'
339796234170671104,2013-05-29 17:31:49,b'The 4 Pillars of #BigData for Wealth Management | @infomgmt - http://t.co/9Mg7Nu5e66'
339796038405718017,2013-05-29 17:31:03,b'@MarcAlgera Thanks for the Mention!'
339793524230856704,2013-05-29 17:21:03,b'RT @ebizq: Can your processes be too good? http://t.co/Iui9bTU2yL'
339420451799457792,2013-05-28 16:38:36,b'Operational Intelligence #Apps Empower Business Users - http://t.co/JejXRw47j2 #OI #OIApps'
339419942745153536,2013-05-28 16:36:35,b'Self-Service Business Intelligence Tools | @BizAnalyticsTT - http://t.co/40IE4i5Tjt #BI #OI #OIApps'
337987756959604738,2013-05-24 17:45:35,b'#ff @vysysdes @PageViral @ebizq @PEXNetwork @VitriaES @weckerson'
337987296261459968,2013-05-24 17:43:45,b'@vysysdes Thanks for the RT!'
337985531935870976,2013-05-24 17:36:44,b'Extracting Value from #BigData: Advanced Business Process Intelligence - http://t.co/11ltFhtp9b #BPM #iBPMS'
337984967814545408,2013-05-24 17:34:30,b'A Very Short History of Information Technology | @ForbesTech - http://t.co/Zq40ScJbyM #IT'
337622771330842624,2013-05-23 17:35:16,b'Extracting Value from #BigData: Intelligent Business Activity Monitoring - http://t.co/HR54JrWbhw #OI #BAM #iBAM'
337622355964751872,2013-05-23 17:33:37,b'Meet the New Hiring Manager: #BigData | @WSJ - http://t.co/6KiJn0rgjf'
337617273130983425,2013-05-23 17:13:25,b'RT @ebizq: What mistakes do businesses still make with BPM? http://t.co/uffr9CJgWr'
337616418612850688,2013-05-23 17:10:01,b'RT @PEXNetwork: 3 reasons Business Process Management is becoming more important: http://t.co/mWvbU9iTAh #bpm'
337253148018216961,2013-05-22 17:06:31,"b'Checkout @VitriaTech\'s latest blog post on ""Operational Intelligence Shining at Industry #BPM Event in Spain"" - http://t.co/RylZtT8ltD #OI'"
337250892099227648,2013-05-22 16:57:33,b'#Retailers Go Shopping w/ #BigData #Analytics | @CNBC - http://t.co/8U31iwCSD6'
336885322145226752,2013-05-21 16:44:54,"b""Checkout @VitriaTech's Operational Intelligence #Apps for #BigData #Analytics -  http://t.co/JejXRw47j2"""
336884815016120320,2013-05-21 16:42:53,b'Making Open &amp; Machine Readable #Data the New Default for Government Information | @forrester - http://t.co/gUs1brDANY #BigData'
336884266300485635,2013-05-21 16:40:42,"b'RT @VitriaES: Vitria presenta la Inteligencia Operacional en el congreso BPM en Barcelona, #BPM2013 , @ClubBPMcom, http://t.co/Ior8K5hQTD, \xe2\x80\xa6'"
336882426846511104,2013-05-21 16:33:24,b'RT @ebizq: How disruptive will social networks be to business processes? http://t.co/PYBYyNr184'
336646123399819264,2013-05-21 00:54:25,b'@PageViral Thanks for the RT!'
336531043119136769,2013-05-20 17:17:07,"b'@VitriaTech Shines at Industry-Wide #BPM Event in Madrid, Spain - http://t.co/RylZtT8ltD #OI #iBPMS #BusinessProcessManagement'"
336525606625898497,2013-05-20 16:55:31,b'The Next Big Thing in #BigData: #HR #Analytics | @BW - http://t.co/oHmaHUkf4a #HumanResources'
335450977148747776,2013-05-17 17:45:19,b'#ff @ViriaTechDACH @VitriaES \n@Will_Gaines @ebizq @BigDataDiary'
335450055001653249,2013-05-17 17:41:40,b'Prevent Fraud &amp; Increase Enterprise Security - http://t.co/VZVDkswubd #CyberSecurity'
335449261275770880,2013-05-17 17:38:30,b'#US to Protect Private Sector from Secret Software Attacks | @Reuters - http://t.co/BYsa2DO36S #CyberSecurity'
335074620430491648,2013-05-16 16:49:49,b'Extracting Value from #BigData Using Operational Intelligence: Information Security - http://t.co/lQahcpMaoS #OI #CyberSecurity'
335070316562878464,2013-05-16 16:32:43,b'#SMS #Hack Could Hijack Your Cell Phone | @maximumpc - http://t.co/rUpqfmEt5R'
334725640114802688,2013-05-15 17:43:06,"b'Checkout @VitriaTech\'s latest blog post on ""Providing @O2 w/ #RealTime Visibility into Customer Experience"" - http://t.co/73BqYFV0go #CEM'"
334724931222921217,2013-05-15 17:40:17,b'How #Analytics Can Unveil the Hidden Treasures Your #Freemium Product is Hiding | @KISSmetrics - http://t.co/Elhq2TO4Mj'
334724722761801729,2013-05-15 17:39:27,b'@VitriaES Thanks for the RT!'
334350362553233408,2013-05-14 16:51:53,"b""Checkout @VitriaTech's Operational Intelligence #Apps - http://t.co/JejXRw47j2 #OI #OIApps"""
334349334994886658,2013-05-14 16:47:48,b'How to Get New Users to Become Paying Customers | @KISSmetrics - http://t.co/lT7w0LCud5'
334346592662470657,2013-05-14 16:36:54,b'RT @ebizq: What feature of BPM solutions is most overlooked by businesses? http://t.co/iC8h6XeCBx'
333987375220940800,2013-05-13 16:49:30,b'Disruptive Trends &amp; #Technologies Shaping Our #Data Use | @TDWI - http://t.co/B06CJNfJQI'
333987013214740480,2013-05-13 16:48:03,b'@Will_Gaines Thanks for the Mention!'
333986952258924545,2013-05-13 16:47:49,b'@VitriaTech Provides @O2 w/ #RealTime Visibility into Customer Experience  - http://t.co/73BqYFV0go #CEM #CSP #Telco #OI'
333252712626008064,2013-05-11 16:10:12,b'RT @BigDataDiary: [Infographic]: Use Big Data To Your Advantage : http://t.co/vHhkTpQq2B'
332917021916401665,2013-05-10 17:56:17,b'@VitriaTech Product Explainer Video - http://t.co/c9YBz5gVlJ'
332916319852826624,2013-05-10 17:53:30,b'@VitriaTech Operational Intelligence #Demo | @thebloorgroup - http://t.co/nD3mu95FDG @Inside_BigData'
332915719748599809,2013-05-10 17:51:07,b'#ff @VitriaES @VitriaUK @VitriaTechDACH @VitriaBR @NataliaUsenia @pragmatiQ @ebizq @JahillBPM @MicheleCantara @merv @Gartner_inc'
332547747456630784,2013-05-09 17:28:56,b'@VitriaES Thanks for the RT!'
332488871281561602,2013-05-09 13:34:58,b'Business Activity Monitoring Has Evolved... - http://t.co/Jrht0RVBa5 #BAM #iBAM #Dashboards'
332488363342954496,2013-05-09 13:32:57,b'How to Make a #LandingPage That Converts | @KISSmetrics - http://t.co/DBzxegdxA2'
332177977796349953,2013-05-08 16:59:36,"b'Checkout @VitriaTech\'s latest blog post on ""Credit Recovery Agency Using #OI for Continuous #BigData #Analytics"" - http://t.co/X3YNJ3m9X0'"
332177346532622337,2013-05-08 16:57:05,b'Find the Customers Your Competitors Are Offending | @HarvardBiz - http://t.co/FfICSUmnaX #CEM'
